Date,Close,High,Low,Open,Volume,Ticker
2024-01-16,4514.78857421875,4534.943880353655,4494.633268083845,4534.943880353655,37795700,BBNI
2024-01-17,4474.4775390625,4534.943451752534,4414.011626372467,4514.788147522522,61481200,BBNI
2024-01-18,4474.4775390625,4514.788147522522,4414.011626372467,4474.4775390625,33241700,BBNI
2024-01-19,4434.1669921875,4494.63290571733,4414.011687677556,4494.63290571733,29776100,BBNI
2024-01-22,4454.322265625,4514.788178733032,4393.856352516968,4454.322265625,30949600,BBNI
2024-01-23,4373.701171875,4454.322391633064,4333.390561995968,4454.322391633064,48824300,BBNI
2024-01-24,4414.01171875,4434.167023401827,4353.54580479452,4393.856414098173,42436800,BBNI
2024-01-25,4353.5458984375,4454.322423864294,4353.5458984375,4434.167118778935,47955600,BBNI
2024-01-26,4373.701171875,4373.701171875,4313.235257056452,4353.545866935484,30545600,BBNI
2024-01-29,4494.63330078125,4494.63330078125,4393.856769373599,4393.856769373599,63056100,BBNI
2024-01-30,4555.0986328125,4575.253936497511,4474.477418072455,4494.632721757466,55020500,BBNI
2024-01-31,4635.72021484375,4676.030825407609,4575.254298997962,4595.409604279891,70045600,BBNI
2024-02-01,4615.56494140625,4635.720246827238,4555.099025143286,4635.720246827238,49179400,BBNI
2024-02-02,4655.875,4696.185606060606,4635.719696969697,4635.719696969697,44074200,BBNI
2024-02-05,4635.72021484375,4696.186130689538,4615.564909561821,4655.875520125679,47096400,BBNI
2024-02-06,4655.875,4696.185606060606,4635.719696969697,4655.875,41834000,BBNI
2024-02-07,4635.72021484375,4696.186130689538,4635.72021484375,4655.875520125679,39906900,BBNI
2024-02-12,4796.96240234375,4837.273010766807,4635.719968651523,4655.875272863052,64615800,BBNI
2024-02-13,4736.4970703125,4817.118297041224,4716.341763630319,4817.118297041224,74976200,BBNI
2024-02-15,4837.2734375,5018.67119140625,4837.2734375,4958.2052734375,128792500,BBNI
2024-02-16,4837.2734375,4938.049967447917,4837.2734375,4857.428743489583,62601000,BBNI
2024-02-19,4736.4970703125,4877.584217087766,4736.4970703125,4857.428910405585,67950100,BBNI
2024-02-20,4857.42822265625,4857.42822265625,4756.651703514004,4756.651703514004,37554100,BBNI
2024-02-21,4837.2734375,4877.584049479166,4776.80751953125,4857.428743489583,54476400,BBNI
2024-02-22,4796.96240234375,4857.428314978335,4756.651793920693,4837.273010766807,37676100,BBNI
2024-02-23,4756.65185546875,4837.273073358051,4696.185942051774,4837.273073358051,50216600,BBNI
2024-02-26,4756.65185546875,4776.807159941075,4676.030637579449,4756.65185546875,27500000,BBNI
2024-02-27,4837.2734375,4837.2734375,4716.3416015625,4756.652213541666,38645200,BBNI
2024-02-28,4817.1181640625,4837.273470188285,4756.652245685146,4796.962857936715,27278600,BBNI
2024-02-29,4837.2734375,4837.2734375,4756.652213541666,4817.118131510417,48736000,BBNI
2024-03-01,4756.65185546875,4817.117768885725,4696.185942051774,4776.807159941075,71774400,BBNI
2024-03-04,4736.4970703125,4776.807683676861,4676.031150265958,4756.652376994681,35600700,BBNI
2024-03-05,4756.65185546875,4796.9624644134,4716.341246524099,4736.496550996425,49795500,BBNI
2024-03-06,4796.96240234375,4796.96240234375,4736.496489709165,4756.651793920693,28923100,BBNI
2024-03-07,4817.1181640625,4857.428776314069,4796.962857936715,4817.1181640625,47464200,BBNI
2024-03-08,4917.89453125,4938.049836705943,4817.118003970287,4837.273309426229,73185000,BBNI
2024-03-13,5018.6708984375,5038.826203250503,4917.89437437249,4917.89437437249,87861700,BBNI
2024-03-14,4958.205078125,5038.82629890752,4897.73916253811,5018.67099371189,88145400,BBNI
2024-03-15,4899.49169921875,5026.202691439925,4836.136203108163,5026.202691439925,144447600,BBNI
2024-03-18,4899.49169921875,4983.965694032867,4899.49169921875,4920.610197922279,48979300,BBNI
2024-03-19,4941.728515625,4962.8470135550215,4899.491519764957,4899.491519764957,34162200,BBNI
2024-03-20,4962.84716796875,4983.965666555851,4941.7286693816495,4941.7286693816495,32725900,BBNI
2024-03-21,4899.49169921875,5005.084192736395,4899.49169921875,4983.965694032867,50976000,BBNI
2024-03-22,4941.728515625,4962.8470135550215,4899.491519764957,4941.728515625,29927600,BBNI
2024-03-25,5005.08447265625,5005.08447265625,4920.610473117748,5005.08447265625,43514000,BBNI
2024-03-26,5026.20263671875,5026.20263671875,4941.728642824317,5026.20263671875,29383900,BBNI
2024-03-27,5005.08447265625,5047.321472425501,4983.965972771624,5026.202972540876,19643200,BBNI
2024-03-28,4983.9658203125,5026.202818789724,4941.728821835275,5026.202818789724,40077400,BBNI
2024-04-01,4772.78076171875,4983.965751175331,4688.306765936117,4983.965751175331,100174400,BBNI
2024-04-02,4624.951171875,4751.6621628852745,4582.714174871576,4751.6621628852745,121164600,BBNI
2024-04-03,4498.240234375,4667.188224398475,4413.766239363263,4603.832728139671,126994500,BBNI
2024-04-04,4519.35888671875,4540.477386189398,4434.884888836156,4434.884888836156,163113100,BBNI
2024-04-05,4477.12158203125,4540.477076116598,4477.12158203125,4498.2400800597,36818200,BBNI
2024-04-16,4392.64794921875,4477.121948242188,4265.936950683594,4287.055450439453,164123600,BBNI
2024-04-17,4434.884765625,4519.3587611607145,4434.884765625,4434.884765625,68948000,BBNI
2024-04-18,4477.12158203125,4519.3585780881485,4434.884585974352,4434.884585974352,57785900,BBNI
2024-04-19,4413.7666015625,4456.00360253439,4371.52960059061,4434.885102048445,52519300,BBNI
2024-04-22,4519.35888671875,4519.35888671875,4350.410890953563,4434.884888836156,62509300,BBNI
2024-04-23,4434.884765625,4582.7142578125,4434.884765625,4540.477260044643,45322700,BBNI
2024-04-24,4477.12158203125,4519.3585780881485,4392.647589917453,4477.12158203125,44771200,BBNI
2024-04-25,4477.12158203125,4498.2400800597,4413.766087945902,4477.12158203125,35922300,BBNI
2024-04-26,4350.41064453125,4456.003135903368,4308.173647982403,4392.647641080097,80482400,BBNI
2024-04-29,4413.7666015625,4413.7666015625,4265.937098160885,4329.2925996187205,41068600,BBNI
2024-04-30,4434.884765625,4519.3587611607145,4413.766266741071,4498.240262276786,73658500,BBNI
2024-05-02,4080.093994140625,4434.88477623981,4063.199194993045,4392.64777837086,183458300,BBNI
2024-05-03,4080.093994140625,4122.330992009575,4012.514797550304,4096.988793288206,89058400,BBNI
2024-05-06,4063.19921875,4130.778415735447,4054.751819126819,4122.331016112266,81862000,BBNI
2024-05-07,3970.277587890625,4063.198978245512,3953.382789644282,4046.304179999169,82580800,BBNI
2024-05-08,3944.935302734375,4029.409292086289,3902.698308058418,3953.3827016695664,58548300,BBNI
2024-05-13,4037.85693359375,4037.85693359375,3885.8037436257846,3885.8037436257846,54329600,BBNI
2024-05-14,4164.56787109375,4173.015270426597,4037.85688110104,4046.304280433887,70014900,BBNI
2024-05-15,4244.818359375,4308.17385727612,4096.988864272388,4122.331063432835,85730700,BBNI
2024-05-16,4392.64794921875,4456.003448486328,4308.1739501953125,4329.292449951172,118382400,BBNI
2024-05-17,4371.529296875,4456.003292949879,4329.29229883756,4392.64779589372,67679700,BBNI
2024-05-20,4206.80517578125,4434.884974468186,4181.4629759271465,4392.647974711345,76605300,BBNI
2024-05-21,4029.40966796875,4206.805062156053,4020.962268245545,4206.805062156053,87501700,BBNI
2024-05-22,4020.9619140625,4054.751509978991,3987.172318146008,3987.172318146008,60859500,BBNI
2024-05-27,3944.935302734375,4046.304089956672,3911.1457069936096,4029.409292086289,60499200,BBNI
2024-05-28,3978.725341796875,4046.304540808287,3961.830542044022,3970.277941920449,25799600,BBNI
2024-05-29,3826.672119140625,3961.830516284665,3801.3299196761177,3953.3831164631615,111830200,BBNI
2024-05-30,3792.882080078125,3852.013871972439,3691.513293973587,3801.32947892017,81608700,BBNI
2024-05-31,3716.855712890625,3860.461501797763,3716.855712890625,3835.119303755327,145978300,BBNI
2024-06-03,3902.69873046875,3919.5935301677487,3759.092933027259,3767.5403328767584,53865700,BBNI
2024-06-04,3919.59326171875,3970.277657344424,3885.803664634968,3928.040660989696,52885400,BBNI
2024-06-05,3894.2509765625,3936.487971969902,3868.9087793180574,3911.145774725461,46536400,BBNI
2024-06-06,4029.40966796875,4029.40966796875,3911.146071843881,3944.935670736701,69154900,BBNI
2024-06-07,3970.277587890625,4037.8567808759976,3936.487991397939,4029.409381752826,45575300,BBNI
2024-06-10,3894.2509765625,3936.487971969902,3843.5665820736167,3928.0405728884216,65704900,BBNI
2024-06-11,3784.434814453125,3911.1458015441895,3784.434814453125,3852.01400756836,95286400,BBNI
2024-06-12,3742.197998046875,3767.5401966792474,3725.303198958628,3742.197998046875,112781100,BBNI
2024-06-13,3784.434814453125,3818.224411010742,3767.540016174317,3801.3296127319336,47763900,BBNI
2024-06-14,3640.8291015625,3784.434889791183,3640.8291015625,3784.434889791183,65046900,BBNI
2024-06-19,3632.3818359375,3708.408432503634,3598.592237463663,3640.8292355559593,60373800,BBNI
2024-06-20,3716.855712890625,3725.303112238104,3632.3817194158382,3649.276518110796,50579900,BBNI
