Date,Close,High,Low,Open,Volume,Ticker
2023-05-08,1747.2774658203125,1764.1593737026344,1721.9546039968295,1738.8365118791517,29706800,ANTM
2023-05-09,1781.041259765625,1789.4822136033767,1747.2774444146178,1755.7183982523695,38860300,ANTM
2023-05-10,1772.6002197265625,1789.4821265811013,1747.2773594447544,1781.0411731538318,29596100,ANTM
2023-05-11,1721.95458984375,1755.7184053308822,1713.5136359719668,1755.7184053308822,60984800,ANTM
2023-05-12,1688.19091796875,1713.5137817382813,1679.7499633789062,1713.5137817382813,55827200,ANTM
2023-05-15,1679.7498779296875,1705.0727404110396,1662.867969608786,1688.1908320901382,52156000,ANTM
2023-05-16,1662.867919921875,1688.1907816465734,1650.2064890595257,1679.7498277383406,46780700,ANTM
2023-05-17,1633.3245849609375,1658.6474467432774,1616.442677106044,1654.4269697795542,57535100,ANTM
2023-05-19,1650.20654296875,1662.867974244725,1620.663203324808,1633.3246346007832,45974800,ANTM
2023-05-22,1637.545166015625,1679.7499383356153,1633.324688783626,1654.4270749436212,51978000,ANTM
2023-05-23,1641.765625,1662.86801092545,1637.54514781491,1637.54514781491,50066400,ANTM
2023-05-24,1645.9859619140625,1654.4269155649038,1641.7654850886418,1645.9859619140625,25578300,ANTM
2023-05-25,1641.765625,1658.64753374036,1637.54514781491,1645.98610218509,30649800,ANTM
2023-05-26,1620.6630859375,1645.9859466552734,1620.6630859375,1641.7654698689778,35480500,ANTM
2023-05-29,1633.3245849609375,1633.3245849609375,1608.001723178597,1620.6631540697674,33236600,ANTM
2023-05-30,1637.545166015625,1654.4270749436212,1629.104211551627,1633.324688783626,20104800,ANTM
2023-05-31,1599.560791015625,1641.7655612271192,1599.560791015625,1637.5450842059695,112564800,ANTM
2023-06-05,1667.08837890625,1683.9702865407437,1608.0017021855222,1608.0017021855222,65371800,ANTM
2023-06-06,1696.6317138671875,1713.5136214678562,1675.529329366352,1675.529329366352,49988100,ANTM
2023-06-07,1705.07275390625,1713.5137081335088,1679.749891224474,1696.6317996789917,33846900,ANTM
2023-06-08,1675.5294189453125,1721.9546673291875,1675.5294189453125,1721.9546673291875,36123800,ANTM
2023-06-09,1667.08837890625,1683.9702865407437,1662.8679019976266,1675.529332723497,24991800,ANTM
2023-06-12,1683.9703369140625,1688.1908139489349,1667.088428774573,1671.3089058094454,23090500,ANTM
2023-06-13,1696.6317138671875,1705.072667667522,1671.3088524661848,1683.9702831666862,27907100,ANTM
2023-06-14,1713.5137939453125,1730.3957032452663,1696.6318846453585,1721.9547485952894,54535600,ANTM
