Date,Close,High,Low,Open,Volume,Ticker
2024-11-04,2595.56494140625,2604.8348161969866,2549.215567452567,2577.025191824777,63112300,TLKM
2024-11-05,2567.75537109375,2604.834871037342,2530.675871150158,2595.5649960514443,96721100,TLKM
2024-11-06,2539.945556640625,2595.564802406478,2539.945556640625,2577.0250538178607,66808900,TLKM
2024-11-07,2558.4853515625,2586.294974949049,2539.945602638134,2558.4853515625,79485800,TLKM
2024-11-08,2549.215576171875,2577.0252006392043,2549.215576171875,2558.485450994318,66113200,TLKM
2024-11-11,2493.59619140625,2530.6756886762314,2456.5166941362686,2521.4058143587363,108153500,TLKM
2024-11-12,2410.16748046875,2475.0566049429085,2410.16748046875,2465.7867300180287,215910600,TLKM
2024-11-13,2391.627685546875,2437.9770592977834,2382.357810796693,2419.43730979742,142812600,TLKM
2024-11-14,2345.2783203125,2400.897569015563,2345.2783203125,2363.8180698801875,185269500,TLKM
2024-11-15,2354.548095703125,2391.627593273253,2317.468598132997,2317.468598132997,103680400,TLKM
2024-11-18,2400.8974609375,2419.437209670608,2336.0083403716217,2354.5480891047296,119481300,TLKM
2024-11-19,2577.025146484375,2641.9142688778666,2400.897528559184,2419.437277814467,275670300,TLKM
2024-11-20,2484.326416015625,2549.2155388220035,2447.246917269123,2539.9456641353777,150242900,TLKM
2024-11-21,2567.75537109375,2604.834871037342,2484.326496220668,2484.326496220668,128294600,TLKM
2024-11-22,2549.215576171875,2586.295075461648,2521.4059517045453,2549.215576171875,135265300,TLKM
2024-11-25,2539.945556640625,2577.0250538178607,2521.405808052008,2539.945556640625,358617100,TLKM
2024-11-26,2512.135986328125,2595.564856722786,2484.326362863238,2567.755233257899,106721000,TLKM
2024-11-28,2521.406005859375,2549.2156309240004,2484.326505773208,2484.326505773208,102808400,TLKM
2024-11-29,2512.135986328125,2558.4853587696034,2502.866111839829,2502.866111839829,103162000,TLKM
2024-12-02,2484.326416015625,2530.6757894487523,2484.326416015625,2521.405914762127,66025900,TLKM
2024-12-03,2614.104736328125,2623.374611279643,2512.136111861425,2558.485486619016,167603900,TLKM
2024-12-04,2632.64453125,2641.914406360035,2595.5650308098598,2614.1047810299297,83412800,TLKM
2024-12-05,2567.75537109375,2632.6444959950363,2530.675871150158,2632.6444959950363,96025400,TLKM
2024-12-06,2558.4853515625,2577.025100486866,2539.945602638134,2539.945602638134,48179800,TLKM
2024-12-09,2539.945556640625,2567.755179523552,2530.675682346316,2558.485305229243,63671900,TLKM
2024-12-10,2567.75537109375,2623.374621009138,2549.215621121954,2567.75537109375,124138200,TLKM
2024-12-11,2651.18408203125,2669.7238308566434,2567.75521231698,2567.75521231698,140611400,TLKM
2024-12-12,2614.104736328125,2641.9143611826794,2577.025236522052,2623.374611279643,66977700,TLKM
2024-12-13,2586.294921875,2586.294921875,2549.2154247871863,2567.7551733310934,77540100,TLKM
2024-12-16,2465.78662109375,2558.4853662476503,2456.51674657836,2558.4853662476503,147655600,TLKM
2024-12-17,2428.707275390625,2456.516900681357,2410.167525196804,2437.977150487536,113785500,TLKM
2024-12-18,2382.35791015625,2465.786786387403,2382.35791015625,2428.707285840224,79565300,TLKM
2024-12-19,2345.2783203125,2373.0879446640315,2317.4686959609685,2326.738570744812,123504200,TLKM
2024-12-20,2363.818115234375,2382.357865157782,2336.008490349265,2345.278365310968,110308800,TLKM
2024-12-23,2456.516845703125,2475.0565954820167,2391.627721477005,2391.627721477005,72113700,TLKM
2024-12-24,2539.945556640625,2549.215430934934,2428.707065108919,2484.326310874772,117582400,TLKM
2024-12-27,2549.215576171875,2595.56495028409,2512.1360768821023,2567.7553258167613,92727600,TLKM
2024-12-30,2512.135986328125,2558.4853587696034,2502.866111839829,2521.4058608164205,74279200,TLKM
2025-01-02,2502.8662109375,2539.945710358796,2484.326461226852,2512.136085792824,38776700,TLKM
2025-01-03,2549.215576171875,2567.7553258167613,2530.6758265269887,2539.945701349432,49907500,TLKM
2025-01-06,2493.59619140625,2567.755185946213,2465.786568453764,2558.4853116287177,54087800,TLKM
2025-01-07,2382.35791015625,2484.326536660992,2382.35791015625,2475.0566615241974,109758000,TLKM
2025-01-08,2456.516845703125,2502.866220150354,2400.8975963664507,2400.8975963664507,100688500,TLKM
